2/11/18,Donas,Dona Crema Irlandesa,1
2/11/18,Donas,Dona Homero Simpson,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,cafe ,cafe Americano,1
2/11/18,Donas,Dona Cookies &Cream,1
2/11/18,Donas,Dona Crema Irlandesa,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,Donas,Dona Crema Irlandesa,2
2/11/18,Donas,Dona Cotton Candy,1
2/11/18,Donas,Dona Homero Simpson,1
2/11/18,Donas,Dona Homero Simpson,1
2/11/18,Donas,Dona Crema Irlandesa,1
2/11/18,Donas,Dona de Menta,1
2/11/18,Donas,Dona maple con tocino,1
2/11/18,Donas,Dona Crema Irlandesa,1
2/11/18,Donas,Dona Homero Simpson,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,cafe ,cafe Americano,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,cafe ,cafe Latte,2
2/11/18,Donas,Dona Crema Irlandesa,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,cafe ,cafe Americano,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,Donas,Dona Cotton Candy,1
2/11/18,Donas,Dona maple con tocino,1
2/11/18,cafe ,cafe Americano,1
2/11/18,Donas,Dona Homero Simpson,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,Donas,Dona Nutella,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,cafe ,cafe Americano,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,Donas,Dona Cookies &Cream,1
2/11/18,Donas,Dona Corazones Negros,1
2/11/18,Donas,Dona Nutella,2
2/11/18,Donas,Dona de chocolate,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,Donas,Dona Nutella,1
2/11/18,Donas,Dona Pie de Limon,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,cafe ,Chocolate Caliente,1
2/11/18,Donas,Dona Nutella,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,Donas,Dona maple con tocino,2
2/11/18,cafe ,cafe Americano,1
2/11/18,cafe ,cafe Latte,1
2/11/18,Donas,Dona Homero Simpson,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,Donas,Dona Pie de Limon,1
2/11/18,Donas,Dona Nutella,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,cafe ,cafe Americano,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,Donas,Dona de chocolate,2
2/11/18,Donas,Dona maple con tocino,2
2/11/18,Donas,Dona Pie de Limon,1
2/11/18,Donas,Dona maple con tocino,1
2/11/18,cafe ,cafe Latte,1
2/11/18,Donas,Dona maple con tocino,2
2/11/18,cafe ,Chocolate Caliente,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,Donas,Dona maple con tocino,1
2/11/18,cafe ,cafe Americano,1
2/11/18,Donas,Dona Cookies &Cream,1
2/11/18,cafe ,cafe Latte,1
2/11/18,Donas,Dona Pie de Limon,1
2/11/18,Donas,Dona de chocolate,2
2/11/18,Donas,Dona Nutella,1
2/11/18,cafe ,Chocolate Caliente,1
2/11/18,cafe ,Chocolate Caliente,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,Donas,Dona maple con tocino,2
2/11/18,Donas,Dona Corazones Negros,1
2/11/18,Donas,Dona maple con tocino,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,Donas,Dona maple con tocino,1
2/11/18,cafe ,cafe Latte,1
2/11/18,Donas,Dona maple con tocino,1
2/11/18,cafe ,cafe Americano,1
2/11/18,Donas,Dona maple con tocino,1
2/11/18,Donas,Dona Nutella,1
2/11/18,cafe ,cafe Americano,1
2/11/18,cafe ,cafe Americano,3
2/11/18,Donas,Dona Nutella,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,cafe ,cafe Americano,2
2/11/18,Donas,Dona de chocolate,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,Donas,Dona Cookies &Cream,1
2/11/18,Donas,Dona maple con tocino,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,cafe ,cafe Americano,2
2/11/18,Donas,Dona Cookies &Cream,1
2/11/18,Donas,Dona de chocolate,1
2/11/18,Donas,Dona Espolvoreada,1
2/11/18,cafe ,cafe Capuchino,2
2/11/18,cafe ,cafe Capuchino,1
2/11/18,cafe ,Chocolate Caliente,1
2/11/18,cafe ,cafe Capuchino,1
2/11/18,cafe ,cafe Americano,1
2/11/18,cafe ,cafe Latte,1
2/11/18,cafe ,cafe Capuchino,4
2/9/18,Donas,Dona maple con tocino,1
2/9/18,Donas,Dona Nutella,1
2/9/18,cafe ,Chocolate Caliente,1
2/9/18,None,Shot Extra,1
2/9/18,Donas,Dona Homero Simpson,2
2/9/18,Otros,Caja Dona 6 Pzas,1
2/9/18,cafe ,Chocolate Caliente,2
2/9/18,Donas,Dona Homero Simpson,1
2/9/18,Donas,Dona Corazones Negros,1
2/9/18,Donas,Dona Cookies &Cream,1
2/9/18,Donas,Dona Cookies &Cream,1
2/9/18,Donas,Dona Corazones Negros,1
2/9/18,Donas,Dona Cookies &Cream,1
2/9/18,Donas,Dona maple con tocino,1
2/9/18,cafe ,Chocolate Caliente,1
2/9/18,Donas,Dona maple con tocino,1
2/9/18,Donas,Dona maple con tocino,1
2/9/18,Donas,Dona de Menta,1
2/8/18,Donas,Dona Crema Irlandesa,1
2/8/18,Donas,Dona de chocolate,1
2/8/18,Donas,Dona Cookies &Cream,1
2/8/18,Otros,Caja Dona 6 Pzas,1
2/8/18,Donas,Dona Corazones Negros,1
2/8/18,Donas,Dona Espolvoreada,1
2/8/18,Donas,Dona Corazones Negros,1
2/8/18,Donas,Dona Homero Simpson,1
2/8/18,cafe ,cafe Capuchino,2
2/8/18,Donas,Dona maple con tocino,1
2/7/18,Otros,Caja Dona 6 Pzas,1
2/7/18,Donas,Dona Cookies &Cream,1
2/7/18,Donas,Dona Nutella,1
2/7/18,Donas,Dona Homero Simpson,1
2/7/18,Donas,Dona Cookies &Cream,1
2/7/18,cafe ,Chocolate Caliente,2
2/7/18,Donas,Dona Navideña,1
2/7/18,Donas,Dona Nutella,1
2/7/18,Donas,Dona maple con tocino,1
2/7/18,Donas,Dona Cookies &Cream,1
2/7/18,Otros,Caja Dona 6 Pzas,1
2/7/18,Donas,Dona Homero Simpson,1
2/7/18,Otros,Caja Dona 6 Pzas,1
2/7/18,Donas,Dona Homero Simpson,1
2/7/18,Donas,Dona de chocolate,1
2/7/18,Donas,Dona Nutella,1
2/7/18,Donas,Dona Cookies &Cream,1
2/7/18,Donas,Dona maple con tocino,1
2/7/18,cafe ,cafe Capuchino,1
2/7/18,cafe ,cafe Latte,1
2/7/18,Donas,Dona de chocolate,1
2/7/18,Donas,Dona Cookies &Cream,1
2/7/18,Donas,Dona Corazones Negros,1
2/7/18,Donas,Dona maple con tocino,1
2/7/18,Donas,Dona Nutella,1
2/7/18,Donas,Dona Nutella,1
2/7/18,Donas,Dona Cookies &Cream,1
2/7/18,cafe ,cafe Latte,1
2/7/18,Donas,Dona Nutella,1
2/6/18,Donas,Dona Navideña,1
2/6/18,Otros,Caja Dona 6 Pzas,1
2/6/18,Donas,Dona Nutella,1
2/6/18,Donas,Dona Navideña,1
2/6/18,Donas,Dona Nutella,2
2/6/18,Donas,Dona Nutella,1
2/6/18,Donas,Dona maple con tocino,1
2/2/18,cafe ,cafe Capuchino,1
2/2/18,Donas,Dona Pie de Limon,1
2/2/18,Donas,Dona Cookies &Cream,2
2/2/18,Donas,Dona Homero Simpson,1
2/2/18,cafe ,cafe Americano,1
2/2/18,Donas,Dona Corazones Negros,1
2/2/18,Donas,Dona maple con tocino,1
2/2/18,Otros,Caja Dona 6 Pzas,1
2/2/18,Donas,Dona Homero Simpson,2
2/2/18,Donas,Dona Espolvoreada,1
2/2/18,Donas,Dona Te chaí,1
2/2/18,Otros,Caja Dona 6 Pzas,1
2/2/18,Otros,Caja Dona 6 Pzas,1
2/2/18,Donas,Dona Espolvoreada,1
2/2/18,cafe ,cafe Capuchino,1
2/2/18,Donas,Dona Nutella,1
2/2/18,Donas,Dona Homero Simpson,1
2/2/18,Otros,Caja Dona 6 Pzas,1
2/2/18,Otros,Caja Dona 6 Pzas,1
2/2/18,Donas,Dona de Menta,1
2/2/18,Donas,Dona Pie de Limon,1
2/2/18,Donas,Dona Corazones Negros,1
2/2/18,Donas,Dona Espolvoreada,1
2/2/18,Donas,Dona Nutella,1
2/2/18,Donas,Dona Espolvoreada,1
2/2/18,Donas,Dona Crema Irlandesa,1
2/2/18,Donas,Dona Pie de Limon,1
2/2/18,Donas,Dona Nutella,1
2/2/18,Donas,Dona Pie de Limon,1
2/2/18,Otros,Caja Dona 6 Pzas,1
2/2/18,Donas,Dona Pie de Limon,1
2/2/18,cafe ,cafe Capuchino,1
2/1/18,Donas,Dona Pie de Limon,1
2/1/18,Otros,Caja Dona 6 Pzas,1
2/1/18,Donas,Dona Cotton Candy,1
2/1/18,Donas,Dona Cookies &Cream,1
2/1/18,Donas,Dona Corazones Negros,1
2/1/18,Donas,Dona Homero Simpson,1
2/1/18,Donas,Dona Nutella,1
2/1/18,Donas,Dona de Menta,1
2/1/18,Donas,Dona Cookies &Cream,2
2/1/18,Otros,Caja Dona 6 Pzas,1
2/1/18,Otros,Caja Dona 6 Pzas,1
2/1/18,Otros,Caja Dona 6 Pzas,1
2/1/18,Otros,Caja Dona 6 Pzas,1
2/1/18,Donas,Dona Corazones Negros,1
2/1/18,Donas,Dona Nutella,3
2/1/18,Donas,Dona Corazones Negros,1
2/1/18,Donas,Dona Espolvoreada,1
2/1/18,cafe ,cafe Americano,1
2/1/18,Donas,Dona Cookies &Cream,1
2/1/18,Donas,Dona Nutella,1
1/31/18,Otros,Caja Dona 6 Pzas,1
1/31/18,cafe ,cafe Capuchino,1
1/31/18,Otros,Caja Dona 6 Pzas,1
1/31/18,Donas,Dona Corazones Negros,1
1/31/18,Donas,Dona Espolvoreada,2
1/31/18,cafe ,cafe Americano,1
1/31/18,Donas,Dona Corazones Negros,1
1/31/18,Otros,Caja Dona 6 Pzas,1
1/31/18,Donas,Dona Crema Irlandesa,1
1/31/18,Donas,Dona Cookies &Cream,3
1/31/18,Donas,Dona Nutella,1
1/31/18,Donas,Dona Homero Simpson,1
1/31/18,Donas,Dona Espolvoreada,1
1/31/18,cafe ,Chocolate Caliente,1
1/31/18,None,Shot Extra,1
1/31/18,Donas,Dona Corazones Negros,1
1/31/18,Donas,Dona Crema Irlandesa,1
1/31/18,Donas,Dona Cookies &Cream,1
1/31/18,Donas,Dona Nutella,1
1/31/18,Donas,Dona de chocolate,1
1/31/18,Donas,Dona Nutella,1
1/31/18,Donas,Dona Cookies &Cream,1
1/31/18,Otros,Caja Dona 6 Pzas,1
1/31/18,Donas,Dona de chocolate,1
1/31/18,Donas,Dona Espolvoreada,1
1/30/18,Donas,Dona Espolvoreada,2
1/30/18,Donas,Dona Te chaí,1
1/30/18,cafe ,cafe Americano,2
1/30/18,Donas,Dona de chocolate,1
1/30/18,Donas,Dona Te chaí,2
1/30/18,Donas,Dona Corazones Negros,1
1/30/18,Donas,Dona Cookies &Cream,1
1/30/18,Donas,Dona Corazones Negros,1
1/30/18,Donas,Dona maple con tocino,1
1/30/18,cafe ,cafe Latte,2
1/30/18,Donas,Dona Espolvoreada,1
1/30/18,Donas,Dona de chocolate,1
1/30/18,Otros,Caja Dona 6 Pzas,1
1/30/18,Donas,Dona Homero Simpson,1
1/30/18,Donas,Dona de chocolate,1
1/30/18,Donas,Dona maple con tocino,1
1/30/18,Donas,Dona Espolvoreada,1
1/30/18,cafe ,cafe Capuchino,1
1/30/18,Donas,Dona de chocolate,1
1/30/18,Donas,Dona maple con tocino,1
1/30/18,cafe ,cafe Latte,1
1/30/18,cafe ,Chocolate Caliente,1
1/30/18,Donas,Dona maple con tocino,1
1/30/18,Donas,Dona Cookies &Cream,1
1/30/18,cafe ,cafe Capuchino,1
1/30/18,cafe ,cafe Capuchino,4
1/30/18,Otros,Caja Dona 6 Pzas,1
1/30/18,Otros,Caja Dona 6 Pzas,1
1/30/18,cafe ,cafe Capuchino,2
1/30/18,Donas,Dona Cookies &Cream,1
1/30/18,Donas,Dona maple con tocino,1
1/30/18,Donas,Dona Cookies &Cream,1
1/30/18,Donas,Dona Espolvoreada,1
1/30/18,Donas,Dona maple con tocino,1
1/29/18,Donas,Dona Espolvoreada,1
1/29/18,Donas,Dona Homero Simpson,1
1/29/18,Otros,Caja Dona 6 Pzas,2
1/29/18,Donas,Dona maple con tocino,1
1/29/18,Donas,Dona Nutella,1
1/29/18,Donas,Dona Espolvoreada,1
1/29/18,cafe ,cafe Americano,1
1/29/18,Donas,Dona maple con tocino,1
1/29/18,Donas,Dona Corazones Negros,1
1/29/18,Donas,Dona Cookies &Cream,1
1/29/18,Donas,Dona Nutella,1
1/29/18,Donas,Dona de chocolate,1
1/29/18,Donas,Dona de chocolate,1
1/29/18,Donas,Dona maple con tocino,1
1/29/18,Donas,Dona maple con tocino,2
1/29/18,cafe ,cafe Latte,1
1/28/18,Donas,Dona Cotton Candy,1
1/28/18,Donas,Dona de Menta,1
1/28/18,Donas,Dona Pie de Limon,1
1/28/18,cafe ,cafe Capuchino,1
1/28/18,cafe ,cafe Latte,1
1/28/18,Donas,Dona Corazones Negros,1
1/28/18,Donas,Dona Nutella,1
1/28/18,Donas,Dona Corazones Negros,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Homero Simpson,1
1/28/18,Donas,Dona Nutella,1
1/28/18,Donas,Dona Pie de Limon,1
1/28/18,Donas,Dona Nutella,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Nutella,1
1/28/18,Donas,Dona Homero Simpson,1
1/28/18,Donas,Dona Pie de Limon,1
1/28/18,Donas,Dona Homero Simpson,1
1/28/18,Donas,Dona Te chaí,1
1/28/18,Donas,Dona Cotton Candy,1
1/28/18,Donas,Dona Nutella,1
1/28/18,Donas,Dona de chocolate,1
1/28/18,Donas,Dona Homero Simpson,1
1/28/18,Donas,Dona Nutella,2
1/28/18,Donas,Dona Homero Simpson,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Pie de Limon,1
1/28/18,Donas,Dona Nutella,1
1/28/18,Otros,Caja Dona 6 Pzas,1
1/28/18,Donas,Dona Homero Simpson,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Otros,Caja Dona 6 Pzas,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,cafe ,cafe Americano,1
1/28/18,Donas,Dona Nutella,1
1/28/18,cafe ,cafe Americano,1
1/28/18,Donas,Dona Cookies &Cream,2
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Crema Irlandesa,1
1/28/18,Donas,Dona Nutella,1
1/28/18,Donas,Dona Te chaí,1
1/28/18,Donas,Dona Corazones Negros,1
1/28/18,cafe ,cafe Americano,1
1/28/18,cafe ,cafe Latte,1
1/28/18,Donas,Dona Te chaí,1
1/28/18,Donas,Dona Nutella,1
1/28/18,Donas,Dona Crema Irlandesa,1
1/28/18,Donas,Dona Crema Irlandesa,2
1/28/18,Donas,Dona Cookies &Cream,2
1/28/18,Donas,Dona Nutella,2
1/28/18,Donas,Dona Crema Irlandesa,1
1/28/18,Donas,Dona Pie de Limon,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona Cotton Candy,1
1/28/18,Donas,Dona Te chaí,1
1/28/18,Donas,Dona Pie de Limon,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona Nutella,2
1/28/18,Donas,Dona Cotton Candy,1
1/28/18,Donas,Dona Nutella,1
1/28/18,Donas,Dona Pie de Limon,1
1/28/18,Donas,Dona Pie de Limon,2
1/28/18,Donas,Dona Te chaí,1
1/28/18,Donas,Dona Crema Irlandesa,1
1/28/18,cafe ,cafe Capuchino,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona Pie de Limon,1
1/28/18,cafe ,cafe Latte,1
1/28/18,Donas,Dona de chocolate,1
1/28/18,Donas,Dona de chocolate,2
1/28/18,Donas,Dona Cotton Candy,1
1/28/18,Donas,Dona de chocolate,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona de chocolate,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona Cotton Candy,1
1/28/18,Otros,Caja Dona 6 Pzas,1
1/28/18,Donas,Dona Corazones Negros,2
1/28/18,Donas,Dona Pie de Limon,1
1/28/18,Donas,Dona de chocolate,1
1/28/18,Donas,Dona Te chaí,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona Corazones Negros,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona Te chaí,1
1/28/18,Donas,Dona Corazones Negros,2
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona Te chaí,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Corazones Negros,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Corazones Negros,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona Corazones Negros,1
1/28/18,Donas,Dona maple con tocino,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona Te chaí,1
1/28/18,Donas,Dona Cookies &Cream,3
1/28/18,cafe ,cafe Americano,2
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona de chocolate,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Espolvoreada,1
1/28/18,Donas,Dona Cookies &Cream,1
1/28/18,Donas,Dona maple con tocino,2
1/28/18,Donas,Dona de chocolate,1
1/28/18,cafe ,cafe Capuchino,3
1/28/18,cafe ,cafe Latte,2
1/28/18,cafe ,cafe Capuchino,1
1/28/18,cafe ,cafe Americano,1
1/28/18,cafe ,Chocolate Caliente,1
1/26/18,Donas,Dona Cookies &Cream,1
1/26/18,Donas,Dona Nutella,1
1/26/18,Donas,Dona Cookies &Cream,1
1/26/18,Donas,Dona Nutella,1
1/26/18,Donas,Dona de Menta,1
1/26/18,Donas,Dona de chocolate,1
1/26/18,Donas,Dona Cookies &Cream,1
1/26/18,Donas,Dona Crema Irlandesa,1
1/26/18,cafe ,cafe Latte,1
1/26/18,Donas,Dona Cookies &Cream,1
1/26/18,cafe ,Chocolate Caliente,1
1/26/18,Donas,Dona Nutella,1
1/26/18,Donas,Dona Cookies &Cream,1
1/26/18,Donas,Dona Corazones Negros,1
1/26/18,cafe ,cafe Americano,1
1/26/18,Donas,Dona Nutella,1
1/26/18,Donas,Dona Corazones Negros,1
1/26/18,Otros,Caja Dona 6 Pzas,1
1/26/18,Otros,Caja Dona 6 Pzas,1
1/26/18,Donas,Dona Espolvoreada,1
1/26/18,Donas,Dona Cookies &Cream,1
1/26/18,Donas,Dona Crema Irlandesa,1
1/26/18,cafe ,Chocolate Caliente,2
1/26/18,Donas,Dona Espolvoreada,1
1/26/18,Donas,Dona Homero Simpson,1
1/26/18,Donas,Dona Espolvoreada,1
1/26/18,cafe ,Chocolate Caliente,1
1/26/18,cafe ,cafe Latte,1
1/25/18,Donas,Dona de Menta,1
1/25/18,Donas,Dona Espolvoreada,1
1/25/18,cafe ,cafe Capuchino,1
1/25/18,Donas,Dona Espolvoreada,1
1/25/18,Donas,Dona de Menta,1
1/25/18,cafe ,Chocolate Caliente,1
1/25/18,None,Shot Extra,1
1/25/18,Donas,Dona Espolvoreada,1
1/25/18,cafe ,cafe Capuchino,1
1/25/18,Donas,Dona Espolvoreada,1
1/25/18,Donas,Dona Espolvoreada,1
1/25/18,Donas,Dona Homero Simpson,2
1/25/18,Donas,Dona Cookies &Cream,1
1/25/18,Donas,Dona de chocolate,1
1/25/18,Donas,Dona de chocolate,1
1/25/18,Donas,Dona de chocolate,1
1/25/18,cafe ,cafe Espresso,1
1/25/18,Donas,Dona Nutella,2
1/25/18,cafe ,cafe Latte,2
1/25/18,Donas,Dona Nutella,1
1/25/18,Donas,Dona Crema Irlandesa,1
1/25/18,cafe ,cafe Americano,1
1/25/18,cafe ,cafe Latte,1
1/25/18,Donas,Dona Homero Simpson,1
1/25/18,cafe ,cafe Capuchino,1
1/25/18,cafe ,cafe Americano,1
1/25/18,Donas,Dona Cookies &Cream,1
1/25/18,cafe ,Chocolate Caliente,1
1/25/18,cafe ,Chocolate Caliente,1
1/25/18,Donas,Dona Cookies &Cream,1
1/25/18,Donas,Dona de chocolate,1
1/25/18,Donas,Dona Homero Simpson,1
1/25/18,Donas,Dona Nutella,1
1/25/18,Donas,Dona Nutella,1
1/25/18,cafe ,cafe Americano,1
1/25/18,Donas,Dona de chocolate,1
1/25/18,cafe ,cafe Capuchino,1
1/25/18,Donas,Dona Cookies &Cream,3
1/24/18,Donas,Dona Crema Irlandesa,1
1/24/18,cafe ,cafe Americano,1
1/24/18,cafe ,cafe Capuchino,1
1/24/18,Otros,Caja Dona 6 Pzas,1
1/24/18,cafe ,cafe Capuchino,1
1/24/18,cafe ,Chocolate Caliente,1
1/24/18,Donas,Dona Crema Irlandesa,1
1/24/18,Donas,Dona Nutella,1
1/24/18,cafe ,cafe Capuchino,1
1/24/18,cafe ,cafe Americano,1
1/24/18,cafe ,cafe Americano,1
1/24/18,Donas,Dona Crema Irlandesa,1
1/24/18,Donas,Dona Crema Irlandesa,1
1/24/18,Donas,Dona Te chaí,1
1/24/18,Donas,Dona de Menta,1
1/24/18,Donas,Dona de chocolate,1
1/24/18,Donas,Dona Cookies &Cream,1
1/24/18,Donas,Dona Nutella,1
1/24/18,Donas,Dona Te chaí,1
1/24/18,cafe ,cafe Capuchino,1
1/24/18,Donas,Dona de chocolate,1
1/24/18,Donas,Dona de Menta,1
1/24/18,Donas,Dona Cookies &Cream,1
1/23/18,cafe ,cafe Americano,1
1/23/18,Donas,Dona maple con tocino,1
1/23/18,Donas,Dona de chocolate,1
1/23/18,Donas,Dona Homero Simpson,1
1/23/18,cafe ,Chocolate Caliente,1
1/23/18,cafe ,Chocolate Caliente,1
1/23/18,Donas,Dona de chocolate,1
1/23/18,Donas,Dona Homero Simpson,1
1/23/18,Otros,Caja Dona 6 Pzas,1
1/23/18,Donas,Dona de chocolate,1
1/23/18,Donas,Dona Nutella,1
1/23/18,cafe ,cafe Americano,1
1/23/18,Donas,Dona de chocolate,1
1/23/18,Donas,Dona Espolvoreada,1
1/23/18,Donas,Dona maple con tocino,1
1/22/18,Donas,Dona Cookies &Cream,1
1/22/18,Donas,Dona Crema Irlandesa,1
1/22/18,cafe ,cafe Americano,1
1/22/18,Donas,Dona Cotton Candy,1
1/22/18,Donas,Dona maple con tocino,1
1/22/18,Donas,Dona Espolvoreada,1
1/22/18,Donas,Dona Te chaí,1
1/22/18,Donas,Dona de chocolate,1
1/22/18,Donas,Dona Homero Simpson,1
1/22/18,cafe ,cafe Capuchino,1
1/22/18,Donas,Dona Crema Irlandesa,1
1/22/18,Donas,Dona Espolvoreada,1
1/22/18,Donas,Dona de chocolate,1
1/22/18,Donas,Dona Homero Simpson,1
1/22/18,Donas,Dona Crema Irlandesa,1
1/22/18,Donas,Dona de chocolate,1
1/22/18,cafe ,cafe Latte,1
1/22/18,Donas,Dona Cookies &Cream,1
1/22/18,Donas,Dona maple con tocino,1
1/22/18,cafe ,cafe Americano,1
1/22/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona de chocolate,2
1/21/18,cafe ,cafe Americano,1
1/21/18,Donas,Dona Homero Simpson,1
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona de Menta,1
1/21/18,cafe ,cafe Capuchino,5
1/21/18,cafe ,cafe Capuchino,1
1/21/18,Donas,Dona de chocolate,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,cafe ,cafe Latte,1
1/21/18,Donas,Dona Cookies &Cream,2
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona Homero Simpson,1
1/21/18,Donas,Dona Cotton Candy,1
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,cafe ,cafe Americano,1
1/21/18,cafe ,cafe Americano,1
1/21/18,Donas,Dona Cookies &Cream,2
1/21/18,Donas,Dona maple con tocino,2
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Pie de Limon,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,cafe ,cafe Americano,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Homero Simpson,1
1/21/18,Donas,Dona Homero Simpson,1
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,cafe ,cafe Americano,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona de chocolate,2
1/21/18,Donas,Dona Nutella,1
1/21/18,Otros,Caja Dona 6 Pzas,7
1/21/18,Donas,Dona Homero Simpson,1
1/21/18,Donas,Dona Homero Simpson,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Pie de Limon,1
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Crema Irlandesa,2
1/21/18,Donas,Dona Cotton Candy,1
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,cafe ,cafe Americano,1
1/21/18,cafe ,Chocolate Caliente,1
1/21/18,Donas,Dona Homero Simpson,1
1/21/18,Donas,Dona Pie de Limon,1
1/21/18,Donas,Dona Pie de Limon,1
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,Donas,Dona Cotton Candy,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Homero Simpson,1
1/21/18,Donas,Dona de chocolate,2
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona Homero Simpson,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,Donas,Dona Cotton Candy,2
1/21/18,Donas,Dona Nutella,2
1/21/18,Donas,Dona Pie de Limon,1
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,Donas,Dona maple con tocino,1
